formatted_date,high,low,open,close,volume,adjclose
2020-05-09,0.22472800314426422,0.21680299937725067,0.21966299414634705,0.2169020026922226,2543805062,0.2169020026922226
2020-05-10,0.21713300049304962,0.19054900109767914,0.21713300049304962,0.19817599654197693,3067472277,0.19817599654197693
2020-05-11,0.20018599927425385,0.18848299980163574,0.1981620043516159,0.19406400620937347,2470709527,0.19406400620937347
2020-05-12,0.1998009979724884,0.19272899627685547,0.194241002202034,0.19763700664043427,2056508741,0.19763700664043427
2020-05-13,0.20341099798679352,0.19660699367523193,0.19756099581718445,0.20148000121116638,1947109951,0.20148000121116638
2020-05-14,0.204585999250412,0.1996529996395111,0.20134100317955017,0.20312899351119995,2154131805,0.20312899351119995
2020-05-15,0.20341600477695465,0.1973010003566742,0.20294000208377838,0.19891099631786346,2046326382,0.19891099631786346
2020-05-16,0.20210100710391998,0.19792400300502777,0.19908100366592407,0.20003199577331543,1794850124,0.20003199577331543
2020-05-17,0.20387199521064758,0.19971300661563873,0.20053599774837494,0.20125499367713928,1752063749,0.20125499367713928
2020-05-18,0.2063249945640564,0.20102399587631226,0.20135299861431122,0.2051759958267212,1968537517,0.2051759958267212
2020-05-19,0.20532700419425964,0.20194700360298157,0.20525099337100983,0.20402799546718597,1973351018,0.20402799546718597
2020-05-20,0.20562799274921417,0.2002449929714203,0.20393499732017517,0.20170700550079346,1933723829,0.20170700550079346
2020-05-21,0.20270299911499023,0.19144800305366516,0.20183199644088745,0.19550900161266327,1753934487,0.19550900161266327
2020-05-22,0.20174500346183777,0.19360899925231934,0.19553500413894653,0.20034299790859222,1852264124,0.20034299790859222
2020-05-23,0.20176899433135986,0.19766399264335632,0.20041799545288086,0.19885599613189697,1459815520,0.19885599613189697
2020-05-24,0.20145300030708313,0.19540299475193024,0.19891099631786346,0.19543099403381348,1447641496,0.19543099403381348
2020-05-25,0.19762900471687317,0.19220100343227386,0.19528500735759735,0.19732700288295746,1671594106,0.19732700288295746
2020-05-26,0.197611004114151,0.19340400397777557,0.19727300107479095,0.19397500157356262,1585691777,0.19397500157356262
2020-05-27,0.19882099330425262,0.19376400113105774,0.19392000138759613,0.19785700738430023,1535112977,0.19785700738430023
2020-05-28,0.20090200006961823,0.19562099874019623,0.19792400300502777,0.20059500634670258,1615654544,0.20059500634670258
2020-05-29,0.20282700657844543,0.1971289962530136,0.20066900551319122,0.1983480006456375,1477357235,0.1983480006456375
2020-05-30,0.20647400617599487,0.19692499935626984,0.1983489990234375,0.20622000098228455,1683149544,0.20622000098228455
2020-05-31,0.2115190029144287,0.20174899697303772,0.20623600482940674,0.20290599763393402,1737139256,0.20290599763393402
2020-06-01,0.21073099970817566,0.20211200416088104,0.20283399522304535,0.21024900674819946,1702904267,0.21024900674819946
2020-06-02,0.21433499455451965,0.20069600641727448,0.21018199622631073,0.20276400446891785,1850078103,0.20276400446891785
2020-06-03,0.20447799563407898,0.2012699991464615,0.20290100574493408,0.20366300642490387,1335828090,0.20366300642490387
2020-06-04,0.20649400353431702,0.20186400413513184,0.20371900498867035,0.2049819976091385,1368430496,0.2049819976091385
2020-06-05,0.2067440003156662,0.2020689994096756,0.2050440013408661,0.20409199595451355,1264429379,0.20409199595451355
2020-06-06,0.20500199496746063,0.20243200659751892,0.20420800149440765,0.20314200222492218,1048611012,0.20314200222492218
2020-06-07,0.20467400550842285,0.19967199862003326,0.2031800001859665,0.20344899594783783,1141964765,0.20344899594783783
2020-06-08,0.20417800545692444,0.20166699588298798,0.20342600345611572,0.20377099514007568,1042709461,0.20377099514007568
2020-06-09,0.20455500483512878,0.20099200308322906,0.20380899310112,0.20201300084590912,1108186467,0.20201300084590912
2020-06-10,0.20348499715328217,0.20058999955654144,0.2019760012626648,0.2029380053281784,1106635421,0.2029380053281784
2020-06-11,0.20370100438594818,0.189520001411438,0.2029159963130951,0.1901800036430359,1354031836,0.1901800036430359
2020-06-12,0.19627699255943298,0.1888580024242401,0.19016499817371368,0.19394299387931824,1157151094,0.19394299387931824
2020-06-13,0.19420500099658966,0.18993200361728668,0.19398899376392365,0.19310599565505981,1050423848,0.19310599565505981
2020-06-14,0.1936669945716858,0.19106699526309967,0.19317899644374847,0.1916169971227646,1023497502,0.1916169971227646
2020-06-15,0.1937520056962967,0.18381600081920624,0.1916169971227646,0.19307400286197662,1315332448,0.19307400286197662
2020-06-16,0.1932699978351593,0.19002899527549744,0.19306400418281555,0.19130699336528778,1158919075,0.19130699336528778
2020-06-17,0.1973000019788742,0.19030599296092987,0.19149599969387054,0.19344300031661987,1323161116,0.19344300031661987
2020-06-18,0.1934570074081421,0.18962599337100983,0.19345499575138092,0.1909569948911667,1045504279,0.1909569948911667
2020-06-19,0.19116799533367157,0.18653400242328644,0.1909240037202835,0.18679000437259674,1097387856,0.18679000437259674
2020-06-20,0.1898059993982315,0.1860859990119934,0.18679000437259674,0.18850000202655792,966690908,0.18850000202655792
2020-06-21,0.18910300731658936,0.18550099432468414,0.18846799433231354,0.18560999631881714,893641269,0.18560999631881714
2020-06-22,0.19008000195026398,0.18559400737285614,0.18566499650478363,0.18927200138568878,1209278721,0.18927200138568878
2020-06-23,0.18997299671173096,0.18706199526786804,0.1892949938774109,0.1886799931526184,1093605185,0.1886799931526184
2020-06-24,0.19085699319839478,0.1830500066280365,0.18870000541210175,0.18427200615406036,1138044691,0.18427200615406036
2020-06-25,0.18498200178146362,0.18095600605010986,0.1840759962797165,0.183569997549057,1055030012,0.183569997549057
2020-06-26,0.18586699664592743,0.1798979938030243,0.18347199261188507,0.18267099559307098,1269492277,0.18267099559307098
2020-06-27,0.18506400287151337,0.17448900640010834,0.1830960065126419,0.17685100436210632,1142888783,0.17685100436210632
2020-06-28,0.1805099993944168,0.17524899542331696,0.17687200009822845,0.1776919960975647,1139431604,0.1776919960975647
2020-06-29,0.17955900728702545,0.17624300718307495,0.17764799296855927,0.17795899510383606,1164729579,0.17795899510383606
2020-06-30,0.17835499346256256,0.1750050038099289,0.17770099639892578,0.17587000131607056,1010363683,0.17587000131607056
2020-07-01,0.1784909963607788,0.17470300197601318,0.1757500022649765,0.17697599530220032,1115989502,0.17697599530220032
2020-07-02,0.17833800613880157,0.17423400282859802,0.177155002951622,0.17724399268627167,1053683055,0.17724399268627167
2020-07-03,0.17844299972057343,0.1751299947500229,0.177265003323555,0.17633600533008575,976699960,0.17633600533008575
2020-07-04,0.1796790063381195,0.17619599401950836,0.1762620061635971,0.17798399925231934,1000145449,0.17798399925231934
2020-07-05,0.17872899770736694,0.17478999495506287,0.17791399359703064,0.1770170032978058,969679447,0.1770170032978058
2020-07-06,0.18914799392223358,0.17647099494934082,0.1770170032978058,0.18856699764728546,1423923826,0.18856699764728546
2020-07-07,0.18900500237941742,0.18271300196647644,0.18856699764728546,0.18478700518608093,1067033698,0.18478700518608093
2020-07-08,0.2057269960641861,0.1842000037431717,0.18481400609016418,0.20469200611114502,1878269321,0.20469200611114502
2020-07-09,0.2102919965982437,0.19855999946594238,0.20459799468517303,0.20291000604629517,1809158571,0.20291000604629517
2020-07-10,0.20284199714660645,0.19331799447536469,0.20284199714660645,0.1986519992351532,1161794555,0.1986519992351532
2020-07-11,0.20361000299453735,0.19864000380039215,0.19872400164604187,0.20119699835777283,996288334,0.20119699835777283
2020-07-12,0.20325100421905518,0.19836099445819855,0.20121699571609497,0.20053799450397491,850245455,0.20053799450397491
2020-07-13,0.20516100525856018,0.19594000279903412,0.20053799450397491,0.1985750049352646,1197056593,0.1985750049352646
2020-07-14,0.19955599308013916,0.19553600251674652,0.19849500060081482,0.19880899786949158,1197284578,0.19880899786949158
2020-07-15,0.1996230036020279,0.19669300317764282,0.19877399504184723,0.19711099565029144,1067413757,0.19711099565029144
2020-07-16,0.19741599261760712,0.19018100202083588,0.1970209926366806,0.19404800236225128,1055841762,0.19404800236225128
2020-07-17,0.19714300334453583,0.19172300398349762,0.19405099749565125,0.19428099691867828,936113620,0.19428099691867828
2020-07-18,0.2016019970178604,0.1939370036125183,0.194349005818367,0.19934099912643433,870207693,0.19934099912643433
2020-07-19,0.20133599638938904,0.19613300263881683,0.19940400123596191,0.19913500547409058,828392852,0.19913500547409058
2020-07-20,0.19977499544620514,0.19370399415493011,0.1991419941186905,0.19506500661373138,848780531,0.19506500661373138
2020-07-21,0.20047099888324738,0.1940079927444458,0.1948709934949875,0.19898800551891327,928954951,0.19898800551891327
2020-07-22,0.2037390023469925,0.19688299298286438,0.19902899861335754,0.203342005610466,935529987,0.203342005610466
2020-07-23,0.2092439979314804,0.20166699588298798,0.20333099365234375,0.20757800340652466,1443659224,0.20757800340652466
2020-07-24,0.20801299810409546,0.20263700187206268,0.20781399309635162,0.2040490061044693,1294356195,0.2040490061044693
2020-07-25,0.2165980041027069,0.20375700294971466,0.20395900309085846,0.21410199999809265,1225769666,0.21410199999809265
2020-07-26,0.224031001329422,0.21279199421405792,0.21399399638175964,0.21498200297355652,1448138807,0.21498200297355652
2020-07-27,0.22741499543190002,0.2116760015487671,0.21494799852371216,0.22367200255393982,1762737985,0.22367200255393982
2020-07-28,0.23369300365447998,0.21789400279521942,0.22388899326324463,0.23027700185775757,1754695828,0.23027700185775757
2020-07-29,0.24935300648212433,0.23007899522781372,0.23014800250530243,0.24309900403022766,2022835116,0.24309900403022766
2020-07-30,0.2485859990119934,0.23876799643039703,0.24325400590896606,0.24452200531959534,1650758400,0.24452200531959534
2020-07-31,0.25960099697113037,0.24220000207424164,0.2446489930152893,0.25890401005744934,1854522560,0.25890401005744934
2020-08-01,0.295758992433548,0.25584399700164795,0.25890401005744934,0.2895289957523346,3167874461,0.2895289957523346
2020-08-02,0.32256099581718445,0.27559301257133484,0.28974199295043945,0.28706198930740356,4780736538,0.28706198930740356
2020-08-03,0.3188660144805908,0.28518998622894287,0.28749001026153564,0.30994001030921936,3340814994,0.30994001030921936
2020-08-04,0.31829598546028137,0.29403001070022583,0.3099350035190582,0.3004930019378662,2746437659,0.3004930019378662
2020-08-05,0.30787399411201477,0.2927199900150299,0.3007830083370209,0.30331099033355713,2048410252,0.30331099033355713
2020-08-06,0.3100619912147522,0.29833900928497314,0.3031420111656189,0.3035840094089508,1946386689,0.3035840094089508
2020-08-07,0.3093239963054657,0.2873289883136749,0.30346399545669556,0.2946639955043793,4278382957,0.2946639955043793
2020-08-08,0.29872798919677734,0.2912519872188568,0.29490500688552856,0.29402199387550354,1355768291,0.29402199387550354
2020-08-09,0.2980610132217407,0.28392401337623596,0.29461801052093506,0.2886529862880707,1391288259,0.2886529862880707
2020-08-10,0.2994050085544586,0.28856900334358215,0.28856900334358215,0.29465898871421814,2108627560,0.29465898871421814
2020-08-11,0.3057830035686493,0.274603009223938,0.2946830093860626,0.2844490110874176,4542499150,0.2844490110874176
2020-08-12,0.28984901309013367,0.2741909921169281,0.28437599539756775,0.2849299907684326,2001506679,0.2849299907684326
2020-08-13,0.29818201065063477,0.2743540108203888,0.2849299907684326,0.2978070080280304,2061442814,0.2978070080280304
2020-08-14,0.3063740134239197,0.2938530147075653,0.2975330054759979,0.300370991230011,2246050523,0.300370991230011
2020-08-15,0.3041880130767822,0.29489099979400635,0.300246000289917,0.2996610105037689,2260353636,0.2996610105037689
2020-08-16,0.3040519952774048,0.2942889928817749,0.29976698756217957,0.30349200963974,2078824448,0.30349200963974
2020-08-17,0.32440298795700073,0.298660010099411,0.3036409914493561,0.3147670030593872,3001054633,0.3147670030593872
2020-08-18,0.3204059898853302,0.30184298753738403,0.31421801447868347,0.3033069968223572,2126503478,0.3033069968223572
2020-08-19,0.3055399954319,0.28247401118278503,0.3035129904747009,0.29024600982666016,2163768928,0.29024600982666016
2020-08-20,0.29409900307655334,0.28607800602912903,0.29030099511146545,0.2925730049610138,1749934412,0.2925730049610138
2020-08-21,0.29551801085472107,0.2802579998970032,0.29246801137924194,0.2806819975376129,1833818566,0.2806819975376129
2020-08-22,0.286545991897583,0.27589601278305054,0.2806349992752075,0.286545991897583,1417207522,0.286545991897583
2020-08-23,0.2872759997844696,0.27882900834083557,0.2863579988479614,0.28538599610328674,1183627267,0.28538599610328674
2020-08-24,0.29131200909614563,0.28311699628829956,0.28527799248695374,0.28921499848365784,1237229520,0.28921499848365784
2020-08-25,0.28957098722457886,0.27331098914146423,0.28904399275779724,0.2779270112514496,1403395912,0.2779270112514496
2020-08-26,0.28013598918914795,0.2748759984970093,0.2776930034160614,0.2774910032749176,1194610015,0.2774910032749176
2020-08-27,0.2786880135536194,0.25751298666000366,0.2773599922657013,0.26451098918914795,1471948899,0.26451098918914795
2020-08-28,0.27330198884010315,0.2613089978694916,0.26465800404548645,0.2720459997653961,1178427813,0.2720459997653961
2020-08-29,0.2768389880657196,0.26944699883461,0.2720089852809906,0.27449700236320496,1053592719,0.27449700236320496
2020-08-30,0.2835969924926758,0.27435699105262756,0.27456799149513245,0.28303399682044983,1202203314,0.28303399682044983
2020-08-31,0.2845120131969452,0.278658002614975,0.28306499123573303,0.28176599740982056,1209798563,0.28176599740982056
2020-09-01,0.29821300506591797,0.2784560024738312,0.28161200881004333,0.2956959903240204,1730740377,0.2956959903240204
2020-09-02,0.30321401357650757,0.2691510021686554,0.29561200737953186,0.27646100521087646,1985414445,0.27646100521087646
2020-09-03,0.27672600746154785,0.2454189956188202,0.276636004447937,0.24658000469207764,1847290355,0.24658000469207764
2020-09-04,0.2661390006542206,0.24430100619792938,0.24672600626945496,0.25588300824165344,1924234480,0.25588300824165344
2020-09-05,0.2596060037612915,0.23381100594997406,0.2558079957962036,0.2376919984817505,2160621038,0.2376919984817505
2020-09-06,0.2437320053577423,0.2313230037689209,0.2376919984817505,0.24073100090026855,1752405005,0.24073100090026855
2020-09-07,0.24343200027942657,0.2312850058078766,0.2408120036125183,0.24217399954795837,1773175897,0.24217399954795837
2020-09-08,0.2438720017671585,0.23283299803733826,0.24202899634838104,0.23675300180912018,1618416970,0.23675300180912018
2020-09-09,0.2432129979133606,0.2342730015516281,0.23672300577163696,0.2396090030670166,1203137131,0.2396090030670166
2020-09-10,0.2491849958896637,0.2395700067281723,0.23968900740146637,0.2435300052165985,1353359148,0.2435300052165985
2020-09-11,0.24481500685214996,0.2375199943780899,0.2435300052165985,0.24329200387001038,1096662166,0.24329200387001038
2020-09-12,0.24875199794769287,0.24181999266147614,0.24305500090122223,0.24781399965286255,1043746083,0.24781399965286255
2020-09-13,0.25313600897789,0.23885700106620789,0.24781399965286255,0.24180099368095398,1163182194,0.24180099368095398
2020-09-14,0.2498220056295395,0.24032199382781982,0.24180400371551514,0.2463269978761673,1195994290,0.2463269978761673
2020-09-15,0.24924500286579132,0.2433920055627823,0.2462649941444397,0.2438499927520752,1245531094,0.2438499927520752
2020-09-16,0.25097399950027466,0.23672699928283691,0.24401000142097473,0.24784700572490692,1421286455,0.24784700572490692
2020-09-17,0.25819000601768494,0.24721799790859222,0.24774299561977386,0.25219398736953735,1735400721,0.25219398736953735
2020-09-18,0.2557159960269928,0.24709099531173706,0.2522839903831482,0.2507070004940033,1282349756,0.2507070004940033
2020-09-19,0.2541010081768036,0.24835899472236633,0.2505300045013428,0.2517159879207611,1043485055,0.2517159879207611
2020-09-20,0.2516629993915558,0.24371600151062012,0.2516629993915558,0.24674299359321594,1091283585,0.24674299359321594
2020-09-21,0.24810999631881714,0.23047900199890137,0.24681800603866577,0.232137992978096,1718957623,0.232137992978096
2020-09-22,0.23474299907684326,0.23023700714111328,0.23184800148010254,0.23341700434684753,1019583831,0.23341700434684753
2020-09-23,0.23504100739955902,0.22112999856472015,0.2332870066165924,0.22122099995613098,1646803535,0.22122099995613098
2020-09-24,0.23368699848651886,0.22033099830150604,0.22167499363422394,0.23290500044822693,1937069766,0.23290500044822693
2020-09-25,0.24432900547981262,0.230322003364563,0.23292799293994904,0.24192200601100922,1770527280,0.24192200601100922
2020-09-26,0.24555300176143646,0.23870199918746948,0.24185200035572052,0.24216000735759735,1589059311,0.24216000735759735
2020-09-27,0.24435900151729584,0.23852600157260895,0.2417919933795929,0.2427549958229065,1388129507,0.2427549958229065
2020-09-28,0.24768699705600739,0.24159300327301025,0.24333399534225464,0.2418619990348816,1722817156,0.2418619990348816
2020-09-29,0.2465520054101944,0.23903800547122955,0.24126900732517242,0.24317699670791626,1630882291,0.24317699670791626
2020-09-30,0.24307000637054443,0.23885400593280792,0.24307000637054443,0.241784006357193,1571088310,0.241784006357193
2020-10-01,0.24464499950408936,0.2349420040845871,0.2419690042734146,0.2382490038871765,1725071846,0.2382490038871765
2020-10-02,0.2393060028553009,0.22982299327850342,0.2382970005273819,0.23411700129508972,1849001296,0.23411700129508972
2020-10-03,0.2349720001220703,0.2329380065202713,0.23416100442409515,0.2329380065202713,1261839176,0.2329380065202713
2020-10-04,0.2501380145549774,0.23220999538898468,0.23307199776172638,0.2476850003004074,1885456462,0.2476850003004074
2020-10-05,0.2536909878253937,0.24709099531173706,0.2481900006532669,0.2508159875869751,2159900755,0.2508159875869751
2020-10-06,0.258776992559433,0.24235700070858002,0.25083398818969727,0.2453410029411316,3068832281,0.2453410029411316
2020-10-07,0.2512109875679016,0.2417140007019043,0.24543499946594238,0.248539000749588,1894313447,0.248539000749588
2020-10-08,0.2528209984302521,0.24291400611400604,0.24888700246810913,0.2514539957046509,1984994731,0.2514539957046509
2020-10-09,0.2566779851913452,0.24998000264167786,0.25144898891448975,0.25349101424217224,2104833281,0.25349101424217224
2020-10-10,0.25977298617362976,0.2531439960002899,0.25322699546813965,0.25429001450538635,1957706164,0.25429001450538635
2020-10-11,0.25818899273872375,0.25382301211357117,0.2542009949684143,0.25571900606155396,1851962086,0.25571900606155396
2020-10-12,0.25821900367736816,0.2501719892024994,0.2556680142879486,0.2564460039138794,2117892928,0.2564460039138794
2020-10-13,0.2600489854812622,0.25333499908447266,0.2563509941101074,0.2563230097293854,2098212018,0.2563230097293854
2020-10-14,0.25839298963546753,0.2466830015182495,0.256727010011673,0.2494480013847351,1954936434,0.2494480013847351
2020-10-15,0.2502779960632324,0.24401099979877472,0.24940599501132965,0.24593999981880188,1652788747,0.24593999981880188
2020-10-16,0.24759000539779663,0.23849999904632568,0.24605800211429596,0.24044300615787506,1656312547,0.24044300615787506
2020-10-17,0.24271899461746216,0.23921799659729004,0.2405409961938858,0.24093100428581238,1173505925,0.24093100428581238
2020-10-18,0.24341900646686554,0.2405710071325302,0.24085000157356262,0.24222500622272491,1238720802,0.24222500622272491
2020-10-19,0.24947099387645721,0.24049699306488037,0.24230800569057465,0.24596400558948517,1435700560,0.24596400558948517
2020-10-20,0.24940000474452972,0.24256199598312378,0.24592700600624084,0.24357299506664276,1526376279,0.24357299506664276
2020-10-21,0.2552269995212555,0.24317899346351624,0.2434850037097931,0.2516149878501892,2306399543,0.2516149878501892
2020-10-22,0.26346299052238464,0.2512330114841461,0.2513349950313568,0.25680699944496155,2827483708,0.25680699944496155
2020-10-23,0.25930601358413696,0.2507129907608032,0.25732600688934326,0.2548789978027344,2125734863,0.2548789978027344
2020-10-24,0.25764501094818115,0.25283199548721313,0.2548789978027344,0.2564310133457184,1590424952,0.2564310133457184
2020-10-25,0.25714701414108276,0.25174498558044434,0.2564310133457184,0.25321298837661743,1484930709,0.25321298837661743
2020-10-26,0.2584080100059509,0.2440820038318634,0.25321298837661743,0.2486879974603653,2390566065,0.2486879974603653
2020-10-27,0.2538740038871765,0.2480970025062561,0.2486879974603653,0.2528989911079407,2273574015,0.2528989911079407
2020-10-28,0.2563929855823517,0.24460799992084503,0.25290000438690186,0.24586500227451324,2375598739,0.24586500227451324
2020-10-29,0.24699600040912628,0.24031199514865875,0.24586500227451324,0.24229499697685242,5451698743,0.24229499697685242
2020-10-30,0.24400000274181366,0.23282800614833832,0.24229200184345245,0.23918400704860687,2364402263,0.23918400704860687
2020-10-31,0.24321900308132172,0.23774899542331696,0.23918800055980682,0.23974399268627167,2100764094,0.23974399268627167
2020-11-01,0.24131999909877777,0.2370939999818802,0.23973900079727173,0.23979699611663818,1855741696,0.23979699611663818
2020-11-02,0.24425899982452393,0.2337689995765686,0.2398039996623993,0.23542100191116333,2412875798,0.23542100191116333
2020-11-03,0.24212799966335297,0.22877199947834015,0.23542000353336334,0.23950999975204468,3052524907,0.23950999975204468
2020-11-04,0.24039000272750854,0.2333880066871643,0.23950999975204468,0.2377929985523224,3335786074,0.2377929985523224
2020-11-05,0.24704599380493164,0.2375580072402954,0.2377990037202835,0.2457759976387024,2949508995,0.2457759976387024
2020-11-06,0.26080501079559326,0.24530699849128723,0.24577000737190247,0.25844499468803406,3282591092,0.25844499468803406
2020-11-07,0.266416996717453,0.24558499455451965,0.25844499468803406,0.24958199262619019,3395345984,0.24958199262619019
2020-11-08,0.2567349970340729,0.24791300296783447,0.24958199262619019,0.2539390027523041,2364742336,0.2539390027523041
2020-11-09,0.25606998801231384,0.24611499905586243,0.2539390027523041,0.25074800848960876,3079413903,0.25074800848960876
2020-11-10,0.2642970085144043,0.24872399866580963,0.2507529854774475,0.25391098856925964,3488798458,0.25391098856925964
2020-11-11,0.2597239911556244,0.2528420090675354,0.25391098856925964,0.2562589943408966,2811079099,0.2562589943408966
2020-11-12,0.25808098912239075,0.25283899903297424,0.2562580108642578,0.25490298867225647,2443233108,0.25490298867225647
2020-11-13,0.2656790018081665,0.2540909945964813,0.25490298867225647,0.265190988779068,2989109717,0.265190988779068
2020-11-14,0.27701398730278015,0.26245400309562683,0.265190988779068,0.268341988325119,4433908911,0.268341988325119
2020-11-15,0.27661800384521484,0.2646450102329254,0.268341988325119,0.2696419954299927,3613774298,0.2696419954299927
2020-11-16,0.2880080044269562,0.26805299520492554,0.2696410119533539,0.2855199873447418,4105697051,0.2855199873447418
2020-11-17,0.3044019937515259,0.2911129891872406,0.2917959988117218,0.30240800976753235,6002566535,0.30240800976753235
2020-11-18,0.30727699398994446,0.2838279902935028,0.3023970127105713,0.29422199726104736,5684799554,0.29422199726104736
2020-11-19,0.3065049946308136,0.2846429944038391,0.29422199726104736,0.30376601219177246,5230574728,0.30376601219177246
2020-11-20,0.3293929994106293,0.2982029914855957,0.30376601219177246,0.32806798815727234,6283633942,0.32806798815727234
2020-11-21,0.4630570113658905,0.32806798815727234,0.32806798815727234,0.4583440124988556,16206296041,0.4583440124988556
2020-11-22,0.4919019937515259,0.4132559895515442,0.4583440124988556,0.44369998574256897,19097682286,0.44369998574256897
2020-11-23,0.61496901512146,0.43473199009895325,0.44370099902153015,0.6139799952507019,20715303968,0.6139799952507019
2020-11-24,0.7680190205574036,0.5779060125350952,0.6141930222511292,0.6921030282974243,32826193388,0.6921030282974243
2020-11-25,0.7198569774627686,0.5965480208396912,0.6921539902687073,0.6354830265045166,23569614498,0.6354830265045166
2020-11-26,0.6497300267219543,0.4621410071849823,0.6348919868469238,0.5330190062522888,23673915793,0.5330190062522888
2020-11-27,0.5858650207519531,0.5087140202522278,0.5333830118179321,0.5592679977416992,18713160692,0.5592679977416992
2020-11-28,0.6445500254631042,0.542639970779419,0.5596749782562256,0.6256219744682312,17173561815,0.6256219744682312
2020-11-29,0.6345130205154419,0.588362991809845,0.6257420182228088,0.6062459945678711,15391721339,0.6062459945678711
2020-11-30,0.6721789836883545,0.6004250049591064,0.6062890291213989,0.6643369793891907,17398359053,0.6643369793891907
2020-12-01,0.6791579723358154,0.5943480134010315,0.6645150184631348,0.6129230260848999,16985355820,0.6129230260848999
2020-12-02,0.6358969807624817,0.5986359715461731,0.612991988658905,0.6298930048942566,12874875863,0.6298930048942566
2020-12-03,0.6403329968452454,0.6161730289459229,0.6299949884414673,0.6314830183982849,9884297219,0.6314830183982849
2020-12-04,0.6329669952392578,0.5466870069503784,0.6314690113067627,0.5572620034217834,9629062989,0.5572620034217834
2020-12-05,0.5958390235900879,0.5517849922180176,0.5570880174636841,0.5844209790229797,8565677726,0.5844209790229797
2020-12-06,0.6258779764175415,0.5815160274505615,0.584414005279541,0.6198509931564331,10280250882,0.6198509931564331
2020-12-07,0.6228320002555847,0.5928189754486084,0.6197140216827393,0.6089339852333069,7718537440,0.6089339852333069
2020-12-08,0.6101610064506531,0.5545700192451477,0.6088579893112183,0.5588359832763672,8302771172,0.5588359832763672
2020-12-09,0.6019390225410461,0.5059829950332642,0.558667004108429,0.5835899710655212,12648574700,0.5835899710655212
2020-12-10,0.5868560075759888,0.5561689734458923,0.5836570262908936,0.572953999042511,9695432997,0.572953999042511
2020-12-11,0.5836930274963379,0.5313829779624939,0.573062002658844,0.5464829802513123,10708202570,0.5464829802513123
2020-12-12,0.5463160276412964,0.48735299706459045,0.5463160276412964,0.506401002407074,10925057158,0.506401002407074
2020-12-13,0.526960015296936,0.48728200793266296,0.5066779851913452,0.51146399974823,8534780504,0.51146399974823
2020-12-14,0.5171409845352173,0.4901680052280426,0.5116080045700073,0.49771198630332947,7110439196,0.49771198630332947
2020-12-15,0.5066099762916565,0.4659940004348755,0.4976879954338074,0.46970999240875244,9052977849,0.46970999240875244
2020-12-16,0.56877201795578,0.4420279860496521,0.46967700123786926,0.5686280131340027,15158282218,0.5686280131340027
2020-12-17,0.6539090275764465,0.5464190244674683,0.5684880018234253,0.5766770243644714,21429914951,0.5766770243644714
2020-12-18,0.6103609800338745,0.5523380041122437,0.5767390131950378,0.5842800140380859,14936843250,0.5842800140380859
2020-12-19,0.6019610166549683,0.5680320262908936,0.5842000246047974,0.5791630148887634,11188586674,0.5791630148887634
2020-12-20,0.585578978061676,0.5385100245475769,0.5789899826049805,0.5560579895973206,9611613770,0.5560579895973206
2020-12-21,0.5677670240402222,0.5028570294380188,0.555961012840271,0.5169439911842346,9852685075,0.5169439911842346
2020-12-22,0.5215989947319031,0.4105510115623474,0.5167919993400574,0.4484480023384094,15134323976,0.4484480023384094
2020-12-23,0.4479660093784332,0.22136299312114716,0.4479660093784332,0.25860199332237244,19793483656,0.25860199332237244
2020-12-24,0.3676240146160126,0.24374200403690338,0.25911301374435425,0.33781901001930237,16742652289,0.33781901001930237
2020-12-25,0.38060298562049866,0.28517401218414307,0.33733099699020386,0.3180910050868988,16321189804,0.3180910050868988
2020-12-26,0.32231399416923523,0.2871829867362976,0.31807398796081543,0.29471299052238464,9984475081,0.29471299052238464
2020-12-27,0.30746400356292725,0.2702479958534241,0.29475799202919006,0.28303900361061096,9250325478,0.28303900361061096
2020-12-28,0.3060159981250763,0.23941299319267273,0.28336599469184875,0.2479580044746399,8389871765,0.2479580044746399
2020-12-29,0.24831800162792206,0.17483100295066833,0.24767300486564636,0.22096200287342072,12970077098,0.22096200287342072
2020-12-30,0.23535999655723572,0.19467000663280487,0.2209019958972931,0.21182799339294434,8894036560,0.21182799339294434
2020-12-31,0.22761300206184387,0.2064650058746338,0.21178700029850006,0.2198459953069687,5363979601,0.2198459953069687
2021-01-01,0.2492700070142746,0.21728800237178802,0.2198449969291687,0.23744399845600128,5888429287,0.23744399845600128
2021-01-02,0.23838800191879272,0.21581600606441498,0.23767000436782837,0.2216549962759018,4773658725,0.2216549962759018
2021-01-03,0.23774099349975586,0.21716700494289398,0.22174400091171265,0.2258480042219162,5109898871,0.2258480042219162
2021-01-04,0.2564769983291626,0.21972200274467468,0.22603799402713776,0.23667700588703156,6141918380,0.23667700588703156
2021-01-05,0.24125100672245026,0.22160199284553528,0.2366359978914261,0.22675000131130219,5378491929,0.22675000131130219
2021-01-06,0.2691580057144165,0.2234639972448349,0.2268660068511963,0.2508949935436249,7552726810,0.2508949935436249
2021-01-07,0.36529600620269775,0.2478100061416626,0.2509259879589081,0.32600200176239014,15955049240,0.32600200176239014
2021-01-08,0.3459160029888153,0.2915390133857727,0.3260889947414398,0.32322999835014343,9825829516,0.32322999835014343
2021-01-09,0.3398590087890625,0.3078950047492981,0.3231559991836548,0.32691600918769836,7184429145,0.32691600918769836
